episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
1267,0.5306469121369513,3,0,3,0,-3.5576578109949977,0,0.0033449679613113403,0.002939649159088731,0.00995580293238163
1268,0.5303815886808828,0,0,0,0,-1.6574623789823573,0,0.0022121602669358253,0.1447320580482483,0.009066365659236908
1269,0.5301163978865424,1,0,1,0,-2.04244656413075,0,0.006997520569711924,0.03726624324917793,1.4795620441436768
1270,0.5298513396875991,0,0,0,0,-1.5553429649570893,0,103.32952880859375,0.06116308271884918,0.024526620283722878
1271,0.5295864140177553,3,0,3,0,0,0,0.00021593393466901034,0.14839284121990204,0.02751406654715538
1272,0.5293216208107464,5,0,5,0,0,0,0.0015092398971319199,0.08300477266311646,0.11514611542224884
1273,0.5290569600003411,0,0,0,0,-3.3992800694635195,0,0.04694928973913193,0.011165237054228783,0.11050297319889069
1274,0.5287924315203409,2,1,1,0,0,0,0.1610078364610672,0.9259057641029358,0.5988688468933105
1275,0.5285280353045808,1,0,1,0,-3.7325732499073636,0,0.01940762624144554,0.17081652581691742,0.17505252361297607
1276,0.5282637712869286,1,0,1,0,-4.1399190299687225,0,0.0022994824685156345,0.07927156984806061,0.1344321221113205
1277,0.5279996394012851,0,0,0,0,0,0,0.007412170525640249,0.7415050268173218,0.0022677495144307613
1278,0.5277356395815845,3,2,1,0,0,0,1.7357726097106934,0.11719454824924469,0.03319382667541504
1279,0.5274717717617938,3,3,0,0,0,0,0.024087652564048767,0.12953761219978333,0.032822176814079285
1280,0.5272080358759129,1,0,1,0,0,0,0.018026338890194893,0.027377836406230927,0.0003062181349378079
1281,0.526944431857975,2,2,0,0,0,0,0.0009076570277102292,0.0993489921092987,0.008250299841165543
1282,0.5266809596420461,0,0,0,0,0,0,0.12023495882749557,0.02798832766711712,1.5850565433502197
1283,0.5264176191622251,5,2,3,0,-1.6501917196922866,0,0.0042166197672486305,0.356283038854599,0.001459077699109912
1284,0.526154410352644,2,2,0,0,0,0,0.010332383215427399,0.055192235857248306,0.059546392410993576
1285,0.5258913331474677,0,0,0,0,0,0,7.244211701618042e-06,0.022420275956392288,1.6289129257202148
1286,0.525628387480894,0,0,0,0,0,0,0.02071681059896946,0.015571936964988708,0.0404401533305645
1287,0.5253655732871536,2,2,0,0,0,0,4.145924322074279e-06,0.0531420037150383,0.006412086077034473
1288,0.5251028905005101,0,0,0,-0.25796861195772847,-2.5665049064242016,0,0.005135383922606707,0.2543065845966339,0.12182103842496872
1289,0.5248403390552598,0,0,0,0,-2.2395131602201017,0,0.004380390979349613,0.0067673176527023315,0.09744841605424881
1290,0.5245779188857322,1,1,0,0,-2.954422959064236,0,0.027038173750042915,0.05069879814982414,0.005421601701527834
1291,0.5243156299262894,1,0,1,0,0,0,0.00941555853933096,0.03809697553515434,0.05839143320918083
1292,0.5240534721113264,0,0,0,0,0,0,0.004233477171510458,0.06356402486562729,0.07889664173126221
1293,0.5237914453752707,3,0,3,0,0,0,7.829420610505622e-06,0.025933558121323586,0.012936888262629509
1294,0.523529549652583,0,0,0,0,0,0,0.0016157664358615875,0.06103454902768135,0.00517022842541337
1295,0.5232677848777567,3,1,2,0,0,0,0.03613577038049698,0.46706804633140564,0.02798078954219818
1296,0.5230061509853179,5,3,2,0,0,0,0.0068521639332175255,0.2264552265405655,0.07065008580684662
1297,0.5227446479098252,1,0,1,0,0,0,0.0023734120186418295,0.007423001807183027,0.021361596882343292
1298,0.5224832755858704,0,0,0,0,0,0,4.687439286499284e-05,0.0002152617962565273,0.0007948518032208085
1299,0.5222220339480774,0,0,0,0,0,0,0.018174998462200165,0.005731543526053429,0.03007497638463974
1300,0.5219609229311034,2,0,2,0,0,0,0.0017740073380991817,0.18450024724006653,0.001279556774534285
1301,0.5216999424696379,1,1,0,0,0,0,0.01447535865008831,0.01789000816643238,0.019449980929493904
1302,0.5214390924984031,0,0,0,0,0,0,0.0007427212549373507,0.0034781047143042088,5.3092055168235675e-05
1303,0.521178372952154,0,0,0,0,0,0,0.023560352623462677,0.002637128345668316,0.013694756664335728
1304,0.5209177837656779,0,0,0,0,0,0,0.0034734485670924187,0.2937816381454468,0.002969910390675068
1305,0.520657324873795,0,0,0,0,0,0,0.0006477354327216744,0.09851629287004471,0.015498255379498005
1306,0.5203969962113582,2,2,0,-0.5246432575811655,0,0,0.0002459806564729661,0.13865409791469574,0.0028609423898160458
1307,0.5201367977132525,1,0,1,0,0,0,0.047452662140131,0.00453124288469553,0.03950962424278259
1308,0.5198767293143959,0,0,0,0,0,0,0.007691051345318556,0.0791739970445633,0.005358482711017132
1309,0.5196167909497387,0,0,0,0,0,0,0.20622864365577698,0.00391788175329566,0.02730860747396946
1310,0.5193569825542639,1,0,1,0,0,0,0.0032836247701197863,0.3186277747154236,3.122568887192756e-05
1311,0.5190973040629868,1,0,1,0,0,0,0.0021864105947315693,0.0001332526735495776,0.038191549479961395
1312,0.5188377554109553,0,0,0,0,0,0,0.0010278950212523341,0.1257544904947281,0.0019227236043661833
1313,0.5185783365332499,0,0,0,0,0,0,0.010475442744791508,0.09671483933925629,0.006878240033984184
1314,0.5183190473649834,0,0,0,0,0,0,0.06401278078556061,0.17479395866394043,0.015657948330044746
1315,0.5180598878413009,2,0,2,0,0,0,0.006090977229177952,0.05200788751244545,0.018937256187200546
1316,0.5178008578973803,0,0,0,0,0,0,0.030505292117595673,1.0392018556594849,0.03701866790652275
1317,0.5175419574684316,0,0,0,0,-0.14492585180920114,0,0.018530024215579033,0.019796250388026237,0.0002471974294167012
1318,0.5172831864896974,2,0,2,0,0,0,0.036736566573381424,0.136513814330101,0.031600821763277054
1319,0.5170245448964526,0,0,0,0,0,0,0.009460313245654106,0.13882744312286377,0.00025243154959753156
1320,0.5167660326240043,2,0,2,0,0,0,7.232466305140406e-05,0.020930791273713112,0.000643431325443089
1321,0.5165076496076924,0,0,0,0,0,0,0.00242798263207078,0.0025417963042855263,0.01736123114824295
1322,0.5162493957828885,0,0,0,0,0,0,8.931636693887413e-05,0.014289891347289085,0.024262864142656326
1323,0.5159912710849971,2,2,0,0,0,0,0.00033347122371196747,0.051361143589019775,0.027444783598184586
1324,0.5157332754494546,1,1,0,0,-1.1145560730432602,-0.8868170977907286,0.014162280596792698,0.0004145681450609118,0.053636372089385986
1325,0.5154754088117299,0,0,0,0,0,0,0.42564764618873596,1.2227507829666138,0.03039165399968624
1326,0.5152176711073241,0,0,0,0,0,0,0.0007249892223626375,0.0006246769917197526,0.01201554574072361
1327,0.5149600622717705,0,0,0,0,-2.1760912407840243,0,0.05544210597872734,0.16588453948497772,0.005427896976470947
1328,0.5147025822406346,0,0,0,0,0,0,1.2887492179870605,0.09098246693611145,0.013721569441258907
1329,0.5144452309495143,3,3,0,0,0,0,0.013746995478868484,0.022879449650645256,1.4181715250015259
1330,0.5141880083340395,1,1,0,0,0,0,0.00044578805682249367,0.5625990629196167,0.0017742031486704946
1331,0.5139309143298726,2,2,0,0,0,0,0.003753764322027564,0.012664930894970894,0.043171290308237076
1332,0.5136739488727077,2,1,1,0,0,0,0.002542169066146016,0.01177701074630022,0.002370015950873494
1333,0.5134171118982713,1,1,0,0,0,0,0.0063718948513269424,90.6846694946289,0.011541098356246948
1334,0.5131604033423223,0,0,0,0,0,0,0.00047354892012663186,0.21225440502166748,0.01864497736096382
1335,0.5129038231406511,1,1,0,0,0,0,0.2776460349559784,0.4128924012184143,0.06392187625169754
1336,0.5126473712290808,2,0,2,0,0,0,0.0019809019286185503,0.0042199259623885155,0.0004099644429516047
1337,0.5123910475434663,0,0,0,0,0,0,1.6102029085159302,0.016074325889348984,0.028980353847146034
1338,0.5121348520196947,0,0,0,0,0,0,0.017069917172193527,0.000567865907214582,0.0001735055266181007
1339,0.5118787845936849,0,0,0,0,0,0,0.005280614364892244,0.2695140242576599,0.08055875450372696
1340,0.511622845201388,3,2,1,0,0,0,0.002792550018057227,0.9422043561935425,0.008369575254619122
1341,0.5113670337787873,0,0,0,0,0,0,0.0015414037043228745,0.023785164579749107,1.4124007975624409e-05
1342,0.511111350261898,2,0,2,0,0,0,0.0009573848219588399,0.03706340864300728,0.04973891004920006
1343,0.5108557945867671,2,0,2,0,0,0,0.0026566190645098686,0.012955823913216591,0.027923429384827614
1344,0.5106003666894737,0,0,0,0,0,0,0.019666943699121475,0.05746544525027275,1.1367666721343994
1345,0.510345066506129,0,0,0,0,0,0,0.02072746679186821,0.006417165510356426,0.006590479053556919
1346,0.510089893972876,0,0,0,0,0,0,0.008595380000770092,0.24572806060314178,0.1617029756307602
1347,0.5098348490258896,0,0,0,0,0,0,0.1302371472120285,0.09304030984640121,0.008760330267250538
1348,0.5095799316013767,0,0,0,0,-2.62047205583564,0,0.0055452678352594376,0.4707266688346863,0.017877988517284393
1349,0.5093251416355761,1,0,1,0,0,0,0.03397925943136215,0.198062926530838,0.08298210799694061
1350,0.5090704790647583,1,0,1,0,-0.14200101302148882,0,0.020151454955339432,0.7900046706199646,0.0010379214072600007
1351,0.508815943825226,3,1,2,0,0,0,0.004908489063382149,0.05352434143424034,0.021117087453603745
1352,0.5085615358533134,6,4,2,0,0,0,0.027530323714017868,0.16085150837898254,0.01683839224278927
1353,0.5083072550853868,4,0,4,0,0,0,0.005968944635242224,0.012493632733821869,0.008030333556234837
1354,0.5080531014578441,9,1,8,0,0,0,0.005062484182417393,0.10618413239717484,0.5181113481521606
1355,0.5077990749071152,0,0,0,0,0,0,0.004469329956918955,0.17845116555690765,0.00465888436883688
1356,0.5075451753696616,3,0,3,0,0,0,0.0014585676835849881,0.04039629548788071,0.00036040658596903086
1357,0.5072914027819768,0,0,0,0,0,0,0.007574665825814009,0.17828240990638733,0.025904500856995583
1358,0.5070377570805858,5,2,3,0,0,0,0.009660495445132256,0.1551201492547989,1.4595603715861216e-05
1359,0.5067842382020455,0,0,0,0,0,0,0.022214125841856003,0.12119050323963165,0.00041505860281176865
1360,0.5065308460829445,2,2,0,0,0,0,0.1253689080476761,0.04949016124010086,0.011014392599463463
1361,0.506277580659903,3,1,2,0,0,0,0.0005746255628764629,0.0018484654137864709,0.32486799359321594
1362,0.5060244418695731,2,0,2,0,0,0,0.07605486363172531,0.13410398364067078,0.00111048121470958
1363,0.5057714296486383,0,0,0,0,0,0,0.0045464737340807915,0.0002481729898136109,0.21598729491233826
1364,0.505518543933814,0,0,0,0,0,0,0.00032097322400659323,0.015629202127456665,0.04109949991106987
1365,0.5052657846618471,0,0,0,0,0,0,0.0005644890479743481,0.023112284019589424,0.006166307721287012
1366,0.5050131517695162,0,0,0,-1.5456571801893437,0,0,0.003228049026802182,1.3214311138654011e-06,0.04858313873410225
1367,0.5047606451936315,2,2,0,0,0,0,0.019414477050304413,89.53961944580078,0.0030208651442080736
1368,0.5045082648710347,2,2,0,0,0,0,0.012036566622555256,0.007743360009044409,0.01476871408522129
1369,0.5042560107385993,1,1,0,0,0,0,0.00010955669131362811,0.004230789840221405,0.09385426342487335
1370,0.50400388273323,0,0,0,0,0,0,0.0014066094299778342,0.012948036193847656,0.019702568650245667
1371,0.5037518807918635,7,5,2,0,0,0,0.004571469966322184,0.0002609610673971474,0.003481585532426834
1372,0.5035000048514676,0,0,0,0,0,0,6.981236219871789e-05,0.009753374382853508,0.001578734372742474
1373,0.5032482548490419,0,0,0,0,0,0,0.0013089204439893365,0.00321464566513896,0.04772449657320976
1374,0.5029966307216174,3,2,1,0,0,0,0.01335485652089119,0.025886699557304382,3.115179083579278e-07
1375,0.5027451324062566,0,0,0,0,0,0,0.0014374109450727701,0.0031496593728661537,0.12660808861255646
1376,0.5024937598400535,6,5,1,0,0,0,0.0270546805113554,0.021221155300736427,0.02157139778137207
1377,0.5022425129601336,0,0,0,0,0,0,0.002235117834061384,0.04626556858420372,0.018584424629807472
1378,0.5019913917036535,0,0,0,0,0,0,0.0318901501595974,0.036123309284448624,0.007902600802481174
1379,0.5017403960078016,1,0,1,0,0,0,0.009910773485898972,0.04010064899921417,0.006644279696047306
1380,0.5014895258097978,4,4,0,0,0,0,0.018227942287921906,0.07501241564750671,0.008700004778802395
1381,0.5012387810468929,0,0,0,0,0,0,3.4598658084869385,5.460009560920298e-05,0.007405859883874655
1382,0.5009881616563695,0,0,0,0,0,0,0.0006569334072992206,0.0014735297299921513,0.02310018055140972
1383,0.5007376675755414,0,0,0,0,0,0,0.014110235497355461,0.0022895096335560083,0.032135263085365295
1384,0.5004872987417537,0,0,0,0,0,0,0.0001920191280078143,0.023548442870378494,0.03055790811777115
1385,0.5002370550923828,0,0,0,0,0,0,0.00018383149290457368,0.08429783582687378,0.0006288462318480015
1386,0.49998693656483667,1,1,0,0,0,0,0.03195631876587868,0.14171212911605835,0.040462736040353775
1387,0.49973694309655425,1,1,0,0,0,0,0.002657089149579406,0.01238827221095562,0.01807602122426033
1388,0.499487074625006,0,0,0,0,0,0,0.004239494446665049,0.03929438814520836,0.006790952757000923
1389,0.4992373310876935,0,0,0,0,0,0,4.866136805503629e-05,0.012727982364594936,0.0006762863486073911
1390,0.49898771242214973,0,0,0,0,0,0,0.007855100557208061,0.033060647547245026,0.013599655590951443
1391,0.4987382185659387,0,0,0,0,0,0,0.0004988332511857152,0.05288641154766083,0.0002692409325391054
1392,0.4984888494566558,0,0,0,0,0,0,0.0024209097027778625,0.09466097503900528,0.12251879274845123
1393,0.4982396050319275,1,1,0,0,0,0,0.2760370075702667,0.03987123444676399,0.025721019133925438
1394,0.49799048522941153,2,0,2,0,0,0,0.27147576212882996,0.026876386255025864,0.034379616379737854
1395,0.49774148998679685,0,0,0,0,0,0,0.0030901392456144094,0.18195174634456635,0.16539055109024048
1396,0.4974926192418035,0,0,0,0,0,0,0.0009798882529139519,0.0014680619351565838,0.00018644456577021629
1397,0.49724387293218264,1,1,0,0,0,0,0.006637285463511944,0.057523127645254135,0.002301029162481427
1398,0.49699525099571656,1,1,0,0,0,0,0.007029947359114885,0.01391337439417839,0.00019171281019225717
1399,0.49674675337021873,2,2,0,0,0,0,0.27031469345092773,0.005352445412427187,0.002798544242978096
1400,0.49649837999353363,3,0,3,0,0,0,0.010014058090746403,0.08372964709997177,0.0008767861290834844
1401,0.4962501308035369,0,0,0,0,0,0,0.0012666305992752314,0.003895900445058942,0.00030731846345588565
1402,0.4960020057381352,4,4,0,0,0,0,0.008205878548324108,0.00011757148604374379,0.0382375493645668
1403,0.49575400473526615,2,2,0,0,0,0,0.009856470860540867,0.02389737032353878,0.0038286170456558466
1404,0.49550612773289854,2,0,2,0,0,0,0.0001636701199458912,0.30688127875328064,0.0003156603779643774
1405,0.4952583746690321,8,8,0,0,0,0,0.006031616125255823,0.20543020963668823,1.4388666613740497e-07
1406,0.4950107454816976,2,2,0,0,0,0,0.036771100014448166,0.11403702944517136,0.004314367193728685
1407,0.4947632401089568,2,0,2,0,0,0,0.0046446071937680244,0.019541027024388313,0.0025403781328350306
1408,0.49451585848890234,0,0,0,0,0,0,0.022780239582061768,0.020856834948062897,0.02400274947285652
1409,0.49426860055965793,0,0,0,0,0,0,0.00015437632100656629,5.417985812528059e-05,0.07725030183792114
1410,0.49402146625937815,6,5,1,0,0,0,0.0012786316219717264,0.0019421654287725687,0.3520737588405609
1411,0.4937744555262485,4,4,0,0,0,0,0.0021384768187999725,0.016645323485136032,0.01046917773783207
1412,0.4935275682984854,1,1,0,-1.8595043504857944,0,0,0.01762325130403042,1.0935360705843777e-07,0.010115948505699635
1413,0.49328080451433615,4,0,4,0,0,0,0.0077093313448131084,0.014638243243098259,0.10965901613235474
1414,0.493034164112079,1,1,0,0,0,0,0.012912270613014698,0.19069500267505646,0.01411466859281063
1415,0.492787647030023,6,1,5,0,0,0,0.0043856981210410595,0.013341730460524559,0.01589476317167282
1416,0.492541253206508,1,0,1,-1.6019051465107759,0,0,3.726927388925105e-05,0.0013643242418766022,0.00019658285600598902
1417,0.4922949825799048,2,2,0,-1.7057871562315952,0,0,0.00043761057895608246,0.005512333940714598,0.12573479115962982
1418,0.49204883508861486,3,0,3,0,0,0,0.000510021869558841,0.029106169939041138,0.0014214785769581795
1419,0.49180281067107057,3,2,1,0,0,0,0.09083258360624313,0.01626146398484707,0.0017999343108385801
1420,0.49155690926573503,5,1,4,-2.2285862913471264,0,0,0.004755828529596329,0.0062520792707800865,0.5593278408050537
1421,0.49131113081110217,1,1,0,0,0,0,0.0008915949729271233,0.012150646187365055,0.008691178634762764
1422,0.49106547524569666,0,0,0,-2.0251548226431964,0,0,0.00015543789777439088,0.008338217623531818,0.00379856675863266
1423,0.4908199425080738,1,0,1,0,0,0,0.0009225738467648625,0.016626933589577675,0.015524162910878658
1424,0.4905745325368198,0,0,0,0,0,0,2.9393155574798584,0.10000620037317276,0.0010197970550507307
1425,0.49032924527055144,7,0,7,0,0,0,0.059118788689374924,0.001965487143024802,0.03513593599200249
1426,0.4900840806479162,2,2,0,0,0,0,1.6205708980560303,0.20976068079471588,0.003219229867681861
1427,0.48983903860759226,1,1,0,0,0,0,6.738164665875956e-05,0.0396910086274147,0.0004137360374443233
1428,0.4895941190882885,2,2,0,-2.511411606870909,0,0,0.0023375358432531357,0.04459700733423233,0.44295743107795715
1429,0.48934932202874437,4,4,0,0,0,0,8.837785571813583e-06,0.003466022899374366,0.0013867664383724332
1430,0.48910464736773,5,2,3,20,-1.5992363090275052,-20,7.776640813972335e-06,0.09640093892812729,0.0874398723244667
1431,0.4888600950440462,2,2,0,0,0,0,0.012608326971530914,0.06836123764514923,0.0018687347183004022
1432,0.4886156649965242,3,3,0,0,0,0,0.03669371455907822,0.0020234514959156513,0.012686056084930897
1433,0.48837135716402597,1,1,0,0,0,0,0.0012946109054610133,0.0008632663520984352,0.00034107224200852215
1434,0.488127171485444,0,0,0,0,0,-2.005273680449565,0.025977715849876404,0.005696562118828297,0.012513814494013786
1435,0.4878831078997013,7,6,1,0,0,0,0.03633991256356239,0.16931280493736267,0.003959620837122202
1436,0.4876391663457515,4,3,1,0,0,0,0.006495940964668989,0.026404863223433495,0.007401356939226389
1437,0.4873953467625787,1,0,1,0,0,0,1.5656651157769375e-06,0.0010459404438734055,0.18955479562282562
1438,0.4871516490891974,0,0,0,0,0,0,0.011532061733305454,0.005870658438652754,1.013115524983732e-05
1439,0.4869080732646528,1,0,1,0,0,0,0.0001529705768916756,0.08226998150348663,0.0019082194194197655
1440,0.4866646192280205,0,0,0,0,0,0,0.0042087240144610405,1.3319524441612884e-05,0.0008960258564911783
1441,0.4864212869184065,1,1,0,0,0,0,0.00011191124212928116,0.037127602845430374,0.2169630229473114
1442,0.48617807627494736,3,0,3,0,-0.6676693958485691,-2.143849328136605,0.007804992608726025,0.001872581080533564,0.0034949134569615126
1443,0.4859349872368099,2,1,1,0,0,-0.2760380519387473,0.00689169205725193,0.004889598581939936,0.007615973241627216
1444,0.48569201974319154,4,4,0,0,-0.689144948480529,-1.408698125355765,0.025932395830750465,0.007230276707559824,0.08521614223718643
1445,0.48544917373331997,6,4,2,0,0,0,0.006101392209529877,0.09080585837364197,0.0433804951608181
1446,0.48520644914645333,0,0,0,0,0,0,0.03679132089018822,0.009719520807266235,0.016451548784971237
1447,0.48496384592188013,4,4,0,0,0,0,0.06029312312602997,0.01642136462032795,0.013313381001353264
1448,0.48472136399891924,10,9,1,0,0,0,0.0018841230776160955,0.005284236278384924,0.653021514415741
1449,0.4844790033169198,8,8,0,0,0,0,0.007154992315918207,0.9282167553901672,0.009142029099166393
1450,0.4842367638152614,4,4,0,-0.9655429548830674,0,0,0.011360354721546173,0.018336758017539978,0.0007312907837331295
1451,0.48399464543335374,0,0,0,0,0,-1.5276056893463874,0.0012092149117961526,92.25051879882812,0.0005222358740866184
1452,0.4837526481106371,11,11,0,-2.7242659235543867,-2.8089183950943934,-4.634325447027999,0.5156122446060181,0.05131463333964348,0.07340826094150543
1453,0.4835107717865818,4,4,0,-8.469249871779896,-5.461290343613322,-11.668904333160189,0.00020988521282561123,0.0010423811618238688,0.02807922288775444
1454,0.48326901640068853,2,1,1,0,0,0,0.019634507596492767,0.0198419988155365,3.076570987701416
1455,0.48302738189248823,0,0,0,0,0,-2.4435997409649315,0.0019607178401201963,0.0020323197823017836,0.003458026796579361
1456,0.482785868201542,10,10,0,-23.8394860914148,-20,-19.60708412426604,0.0009119178866967559,0.01746184006333351,3.243211507797241
1457,0.48254447526744126,5,4,1,0,0,0,0.002392952563241124,8.86697006225586,0.010059506632387638
1458,0.48230320302980756,7,6,1,-2.0118218421415652,0,0,0.0012863415759056807,0.025123633444309235,0.08208940923213959
1459,0.48206205142829267,8,8,0,0,0,-0.9843070776843432,0.001991075463593006,0.019296003505587578,0.06199533864855766
1460,0.48182102040257857,11,11,0,0,0,-0.6846807106212593,0.03098970092833042,0.08119746297597885,0.0004757409042213112
1461,0.4815801098923773,8,7,1,0,0,0,0.008467256091535091,0.009205282665789127,8.151359558105469
1462,0.48133931983743117,2,2,0,0,0,0,0.047143083065748215,76.6743392944336,0.002967104548588395
1463,0.48109865017751247,14,14,0,0,0,0,0.12551431357860565,0.12630388140678406,0.6918467879295349
1464,0.48085810085242375,15,15,0,-11.313565204162371,-16.868884403855066,-15.142323235215668,0.03839029371738434,0.027662450447678566,0.2813269793987274
1465,0.48061767180199755,4,4,0,0,0,-3.9666335722924053,0.002562458859756589,92.81825256347656,6.742471305187792e-05
1466,0.48037736296609657,8,8,0,0,0,0,0.004076318349689245,0.030771147459745407,0.04140828549861908
1467,0.48013717428461355,7,7,0,-12.614223748839203,-4.457294899151261,-23.787740198331626,0.02396237477660179,0.07560735195875168,0.11383623629808426
1468,0.4798971056974713,1,1,0,0,0,0,0.02617747336626053,2.654195547103882,0.03422899171710014
1469,0.4796571571446226,4,4,0,-20,-20.720701667005383,-40,0.11656879633665085,0.029966209083795547,195.89971923828125
1470,0.4794173285660503,4,4,0,-20,-19.296786270395128,-27.985864585568322,5.664386749267578,0.0007051079883240163,3.96818208694458
1471,0.47917761990176727,0,0,0,0,0,0,0.0002010015450650826,0.18252098560333252,1.7433862686157227
1472,0.47893803109181643,5,5,0,0,0,-0.8667485161380228,0.0014300725888460875,0.005100945942103863,350.7034912109375
1473,0.47869856207627054,6,5,1,0,0,0,0.33194655179977417,0.012352685444056988,0.8985267281532288
1474,0.47845921279523246,0,0,0,0,0,0,1.0828123092651367,0.03454222530126572,0.04949461668729782
1475,0.47821998318883485,1,0,1,0,0,0,0.03565024957060814,0.08866840600967407,0.08224434405565262
1476,0.4779808731972405,6,6,0,0,0,0,0.0005024822312407196,0.041941434144973755,0.0856388509273529
1477,0.4777418827606419,2,0,2,0,0,0,0.0005031504551880062,0.055642250925302505,0.06790295988321304
1478,0.4775030118192616,1,1,0,0,0,0,0.002922597574070096,0.000889898743480444,0.0016116912011057138
1479,0.47726426031335195,0,0,0,0,0,0,0.0046042888425290585,0.03492831811308861,121.68864440917969
1480,0.4770256281831953,4,0,4,0,0,0,8.095500379567966e-05,0.07773669064044952,0.005395738407969475
1481,0.47678711536910373,1,1,0,0,0,0,0.00032766477670520544,0.015302285552024841,0.0010201777331531048
1482,0.4765487218114192,4,0,4,0,0,0,0.0021001386921852827,0.1773279309272766,0.05573936179280281
1483,0.47631044745051354,1,1,0,0,0,0,0.0017672780668362975,0.045239873230457306,0.03072691522538662
1484,0.4760722922267883,1,0,1,0,0,0,0.007285015191882849,0.27308279275894165,0.08107698708772659
1485,0.475834256080675,2,2,0,0,0,0,7.705076859565452e-05,0.03032701462507248,0.050977688282728195
1486,0.47559633895263465,2,2,0,0,0,0,0.0004457578470464796,0.06713760644197464,0.006221125368028879
1487,0.47535854078315837,6,6,0,0,0,0,8.984754458651878e-06,0.005962664727121592,0.0047903284430503845
1488,0.47512086151276683,4,3,1,0,0,0,0.0031658336520195007,0.0478091724216938,0.0024744251277297735
1489,0.4748833010820105,2,2,0,0,0,0,0.00586074311286211,0.011440861970186234,0.10611220449209213
1490,0.47464585943146953,2,2,0,0,0,0,0.007916059345006943,0.6572220325469971,8.236294524976984e-05
1491,0.4744085365017538,8,1,7,0,0,0,0.012697418220341206,0.09080427885055542,0.00803928729146719
1492,0.47417133223350294,0,0,0,0,0,0,0.004115869291126728,0.009106660261750221,0.11757847666740417
1493,0.4739342465673862,3,3,0,0,0,0,0.041093338280916214,0.3230307400226593,0.005547509528696537
1494,0.4736972794441025,4,2,2,0,0,0,0.017069386318325996,0.16957013309001923,0.04011888802051544
1495,0.4734604308043805,1,1,0,0,0,0,0.004494980443269014,0.014306454919278622,0.20856015384197235
1496,0.47322370058897834,2,2,0,0,0,0,4.3383448655731627e-07,0.024693209677934647,0.003929889295250177
1497,0.4729870887386839,2,1,1,0,0,0,0.019463540986180305,3.529657988110557e-06,1.0366320610046387
1498,0.47275059519431456,0,0,0,0,0,0,0.004382241051644087,0.0019950775895267725,0.13621173799037933
1499,0.47251421989671744,2,2,0,0,0,0,0.05754866078495979,0.0023822071962058544,0.030988464131951332
1500,0.4722779627867691,4,4,0,0,0,0,0.020652636885643005,0.020539280027151108,0.006355300545692444
1501,0.47204182380537574,2,0,2,0,0,0,0.0015566544607281685,0.12420160323381424,0.06108890101313591
1502,0.47180580289347307,1,0,1,0,0,0,0.00924519170075655,0.04565482586622238,0.09837139397859573
1503,0.47156989999202636,2,2,0,0,0,0,0.1729404777288437,0.012811044231057167,0.4239351451396942
1504,0.4713341150420304,4,2,2,0,0,0,0.00734161539003253,1.0314486644347198e-05,0.0430770218372345
1505,0.4710984479845094,2,2,0,0,0,0,0.0032490657176822424,0.1398630291223526,0.023999979719519615
1506,0.4708628987605172,2,2,0,0,0,0,0.012991942465305328,0.03296205773949623,0.03347742557525635
1507,0.47062746731113697,2,0,2,0,0,0,0.008597197942435741,0.03400730341672897,0.04248718172311783
1508,0.47039215357748143,0,0,0,0,0,0,0.00399077869951725,0.029202690348029137,0.0009960827883332968
1509,0.4701569575006927,5,5,0,0,0,0,0.0024203993380069733,0.07006794959306717,0.010781456716358662
1510,0.4699218790219424,0,0,0,0,0,0,0.02017798088490963,0.016170291230082512,0.06655582785606384
1511,0.46968691808243146,0,0,0,0,0,0,0.0012374899815768003,0.0455712154507637,0.015653027221560478
1512,0.4694520746233903,0,0,0,0,0,0,0.007082527037709951,0.0067512053065001965,0.08607015758752823
1513,0.4692173485860786,3,1,2,0,0,0,0.016251157969236374,0.0635996162891388,0.02036273293197155
1514,0.4689827399117856,0,0,0,0,0,0,0.005557618569582701,0.04868151247501373,0.01919865794479847
1515,0.4687482485418297,1,1,0,0,0,0,0.0006507789948955178,0.0806136429309845,0.014082792215049267
1516,0.4685138744175588,0,0,0,0,0,0,0.00030965718906372786,0.161739319562912,8.147389598889276e-05
1517,0.4682796174803501,1,0,1,0,0,0,0.017475737258791924,0.00048072534264065325,0.006743959151208401
1518,0.4680454776716099,2,1,1,0,0,0,0.01321446243673563,0.00018223967344965786,0.0006009605131112039
1519,0.46781145493277415,1,0,1,0,0,0,0.002356087788939476,0.02756720408797264,0.0022241470869630575
1520,0.4675775492053078,1,1,0,0,0,0,0.01164166908711195,0.04124751314520836,0.022797226905822754
1521,0.4673437604307052,0,0,0,0,0,0,0.010199340991675854,0.025181449949741364,0.00040665952838025987
1522,0.46711008855048985,1,1,0,0,0,0,0.04062197357416153,0.002443750388920307,0.00039524034946225584
1523,0.4668765335062146,3,3,0,0,0,0,0.0033793216571211815,0.016522204503417015,0.00010573749750619754
1524,0.4666430952394615,2,0,2,-2.9631427257261307,0,0,0.0005257874727249146,0.10964551568031311,0.0013949823332950473
1525,0.46640977369184183,0,0,0,0,0,0,0.001195815042592585,1.6818921722006053e-06,0.08494833111763
1526,0.4661765688049959,1,0,1,0,0,0,0.006145427003502846,0.20424680411815643,0.002079310826957226
