episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
7735,0.020890365703572538,42,1,41,0,0,0,0.004351278766989708,0.0038570088800042868,0.02300204709172249
7736,0.020879920520720754,39,1,38,0,0,0,0.018620243296027184,0.005092994775623083,6.174876034492627e-05
7737,0.020869480560460396,36,0,36,0,0,0,0.037238262593746185,0.0009368331520818174,0.0017661883030086756
7738,0.020859045820180167,29,0,29,0,0,0,0.002941691782325506,0.005203720647841692,0.052256226539611816
7739,0.020848616297270077,42,0,42,0,0,0,0.10600272566080093,0.00013000992476008832,0.12459901720285416
7740,0.020838191989121443,33,2,31,0,0,0,0.05513254180550575,0.0015641488134860992,0.07423625886440277
7741,0.020827772893126883,36,1,35,0,0,0,0.09432611614465714,0.0008158633136190474,0.03591670095920563
7742,0.02081735900668032,44,0,44,0,0,0,0.1521969884634018,3.1367071642307565e-05,0.009136284701526165
7743,0.02080695032717698,25,5,20,0,0,0,96.47748565673828,0.00011410102160880342,0.00814110692590475
7744,0.020796546852013393,34,3,31,0,0,0,0.021246828138828278,0.00010295264655724168,0.009324340149760246
7745,0.020786148578587387,42,5,37,0,0,0,0.14873193204402924,0.00017384171951562166,0.13059282302856445
7746,0.020775755504298096,29,1,28,0,0,0,0.11029352247714996,0.0037713905330747366,0.022807488217949867
7747,0.020765367626545947,24,0,24,0,0,0,0.0018988887313753366,0.00014513434143736959,0.032438915222883224
7748,0.020754984942732674,41,1,40,0,0,0,0.18735241889953613,2.6552490453468636e-05,0.010791138745844364
7749,0.02074460745026131,32,0,32,0,0,0,0.005797361023724079,0.0009115345310419798,99.10794830322266
7750,0.02073423514653618,42,0,42,0,0,0,0.02544211409986019,8.245246618798774e-08,0.010072017088532448
7751,0.02072386802896291,42,6,36,0,0,0,0.037226855754852295,0.00017412868328392506,0.02374429441988468
7752,0.02071350609494843,37,3,34,0,0,0,0.02256215550005436,101.03357696533203,5.167194831301458e-05
7753,0.020703149341900956,17,4,13,0,0,0,0.04429449513554573,0.0007001296035014093,0.013369007967412472
7754,0.020692797767230008,30,0,30,20,0,-20,0.19727428257465363,0.0011294619180262089,0.003804696723818779
7755,0.020682451368346393,25,0,25,0,0,0,0.1178528368473053,0.0043206061236560345,0.22628359496593475
7756,0.02067211014266222,24,0,24,0,0,0,0.05799354985356331,0.0014466457068920135,0.0143263665959239
7757,0.02066177408759089,25,7,18,0,0,0,0.022966913878917694,0.0016144944820553064,0.06664418429136276
7758,0.020651443200547095,42,0,42,0,0,0,0.10617946833372116,0.0015434614615514874,0.06706435978412628
7759,0.020641117478946824,31,6,25,0,0,0,0.07105554640293121,5.028715168009512e-05,0.004795973654836416
7760,0.02063079692020735,25,4,21,0,0,0,0.005921827629208565,0.002161723095923662,0.022298280149698257
7761,0.02062048152174725,37,0,37,0,0,0,0.0005805948167107999,0.00404957914724946,0.012091166339814663
7762,0.020610171280986377,49,10,39,0,0,0,0.00407516909763217,0.0035944341216236353,0.008938374929130077
7763,0.020599866195345883,45,18,27,0,0,0,0.0015142039628699422,0.01754607819020748,0.0043197558261454105
7764,0.020589566262248213,38,15,23,0,0,0,1.3734275853494182e-05,0.002415071241557598,0.07038284093141556
7765,0.02057927147911709,26,13,13,0,0,0,0.09016527235507965,0.006094503682106733,0.06907021999359131
7766,0.02056898184337753,52,0,52,0,0,0,0.0036730298306792974,0.018153348937630653,0.15593835711479187
7767,0.020558697352455843,46,8,38,0,0,0,0.14721645414829254,0.005164752714335918,0.0012909076176583767
7768,0.020548418003779618,30,14,16,0,0,0,0.6625503897666931,0.002370526548475027,0.03715972229838371
7769,0.020538143794777728,48,0,48,0,0,0,0.3352918028831482,0.009273186326026917,0.051130037754774094
7770,0.02052787472288034,47,0,47,0,0,0,0.4829046130180359,0.004376943688839674,0.002573894802480936
7771,0.020517610785518902,47,1,46,0,0,0,0.31102254986763,0.006797123234719038,1.881640127976425e-05
7772,0.020507351980126143,38,0,38,0,0,0,0.004419675096869469,0.006942007690668106,8.195234840968624e-05
7773,0.020497098304136083,25,1,24,0,0,0,0.06705102324485779,0.018210258334875107,0.01638125814497471
7774,0.020486849754984014,40,1,39,0,0,0,0.0013425367651507258,0.006019087042659521,0.00021104305051267147
7775,0.020476606330106523,38,17,21,0,0,0,0.06754682213068008,0.0010745669715106487,0.028822582215070724
7776,0.020466368026941472,27,1,26,0,0,0,0.31081250309944153,0.006593430880457163,0.01937337964773178
7777,0.020456134842928003,34,17,17,0,0,0,0.12617537379264832,0.0047778901644051075,0.04183008149266243
7778,0.02044590677550654,60,12,48,0,0,0,0.0002879215171560645,0.0014081791741773486,0.06240705028176308
7779,0.02043568382211879,42,1,41,0,0,0,0.2452482283115387,0.0008104617008939385,0.05546557530760765
7780,0.02042546598020773,57,0,57,0,0,0,0.06482943892478943,0.0001066699405782856,0.10502351075410843
7781,0.02041525324721763,27,0,27,0,0,0,0.05162700638175011,0.004160077311098576,0.0902993381023407
7782,0.02040504562059402,36,12,24,0,0,0,0.05822044983506203,0.006641267798841,0.0016402632463723421
7783,0.020394843097783725,38,5,33,0,0,0,0.035581495612859726,0.001166096655651927,0.024803029373288155
7784,0.020384645676234835,16,1,15,0,0,0,0.2208043336868286,3.101820038864389e-05,0.0010704793967306614
7785,0.02037445335339672,25,8,17,0,0,0,0.18836760520935059,0.006804231088608503,0.005588909145444632
7786,0.020364266126720022,35,2,33,0,0,0,0.19541619718074799,0.0017414713511243463,0.1616261899471283
7787,0.020354083993656662,21,0,21,0,0,0,0.013271049596369267,0.008124572224915028,0.013922207057476044
7788,0.020343906951659836,49,0,49,0,0,0,0.022202329710125923,0.001243168255314231,0.02536383457481861
7789,0.020333734998184007,31,15,16,0,0,0,0.13831250369548798,0.004096291493624449,0.07972101867198944
7790,0.020323568130684914,53,25,28,0,0,0,0.3577899932861328,0.003013472305610776,0.0475819930434227
7791,0.020313406346619572,26,0,26,0,-0.19053590774221085,0,0.00045173519174568355,0.002045181579887867,0.14708037674427032
7792,0.020303249643446264,24,1,23,0,-0.15547183269435827,0,94.9230728149414,2.683488310140092e-05,0.025090578943490982
7793,0.020293098018624542,21,0,21,0,0,0,0.0020706658251583576,0.009055291302502155,0.04408499598503113
7794,0.02028295146961523,29,3,26,20,0,-20,0.3767177164554596,0.003431816818192601,0.010940352454781532
7795,0.02027280999388042,28,0,28,-0.010550993115736595,-1.1187572717291072,0,0.017410650849342346,0.0011446535354480147,0.08172661066055298
7796,0.020262673588883482,21,10,11,0,0,0,0.000365746789611876,0.0033410736359655857,0.24486394226551056
7797,0.020252542252089042,23,0,23,0,0,0,0.04577099531888962,8.903824891604017e-06,0.08526472747325897
7798,0.020242415980962998,21,9,12,0,0,0,0.1194697692990303,0.0008546785684302449,0.033750101923942566
7799,0.020232294772972517,30,0,30,-0.2118690413143942,-0.7247538896262173,0,0.0011629114160314202,0.01821123994886875,0.007091390900313854
7800,0.02022217862558603,15,3,12,0,0,0,0.18858247995376587,0.007939724251627922,0.02165159024298191
7801,0.020212067536273238,25,0,25,0,0,0,0.00738156633451581,0.0024753205943852663,0.01980007439851761
7802,0.0202019615025051,23,3,20,0,0,0,0.029745932668447495,0.010203976184129715,0.13154609501361847
7803,0.02019186052175385,12,0,12,0,0,0,0.1337806135416031,0.008481623604893684,0.19621674716472626
7804,0.020181764591492974,14,3,11,0,0,0,0.0009151246049441397,0.002023612381890416,0.007009232882410288
7805,0.02017167370919723,19,6,13,0,0,0,0.028839098289608955,0.00015368981985375285,0.1037684828042984
7806,0.020161587872342634,15,5,10,0,0,0,0.06867952644824982,0.0010941472137346864,0.0019530027639120817
7807,0.020151507078406464,20,0,20,0,0,0,0.003734084777534008,0.0004807933000847697,0.0157174039632082
7808,0.020141431324867263,15,0,15,0,0,0,0.022429559379816055,0.003549644723534584,0.061649139970541
7809,0.02013136060920483,8,3,5,0,0,0,105.81924438476562,0.004818364046514034,0.0029151139315217733
7810,0.02012129492890023,17,1,16,0,0,0,0.025091787800192833,0.002337939338758588,0.27596718072891235
7811,0.02011123428143578,20,0,20,0,0,0,0.15569968521595,0.005042368546128273,0.04848617687821388
7812,0.020101178664295064,16,0,16,0,0,0,0.0863192081451416,0.0007752458332106471,0.00013960717478767037
7813,0.020091128074962918,16,9,7,0,0,0,0.0048943511210381985,0.03156447038054466,0.05977589637041092
7814,0.020081082510925437,39,14,25,0,0,0,0.11908803135156631,0.004867542069405317,3.681183807202615e-05
7815,0.020071041969669978,19,11,8,0,0,0,0.2735726535320282,0.03287791833281517,0.003589129541069269
7816,0.020061006448685144,29,0,29,0,0,0,0.014906633645296097,0.0030085337348282337,0.003154638921841979
7817,0.020050975945460802,35,25,10,0,0,0,0.01077212579548359,0.002764430595561862,0.06577745079994202
7818,0.020040950457488074,33,5,28,0,0,0,0.026581939309835434,0.0076424418948590755,0.018884042277932167
7819,0.020030929982259332,31,1,30,0,0,0,0.016356002539396286,0.003743750276044011,0.10249778628349304
7820,0.020020914517268205,21,3,18,0,0,0,0.0040980312041938305,0.0075723836198449135,0.14083071053028107
7821,0.020010904060009573,33,0,33,0,0,0,0.07462809979915619,0.02959664911031723,0.006749716587364674
7822,0.02000089860797957,49,16,33,0,0,0,0.010320269502699375,0.003720882348716259,1.9505168893374503e-05
7823,0.01999089815867558,47,23,24,0,0,0,0.04731816425919533,0.04656489938497543,0.16856901347637177
7824,0.019980902709596245,44,24,20,0,0,0,0.26587948203086853,0.0031045691575855017,1.0408884008938912e-05
7825,0.019970912258241446,37,25,12,0,0,0,0.26965612173080444,0.013459082692861557,0.0924086943268776
7826,0.019960926802112325,46,39,7,0,0,0,0.07837741822004318,0.00975186750292778,5.805488399346359e-06
7827,0.01995094633871127,43,32,11,0,0,0,1.0024814400821924e-05,0.005770742893218994,0.0027754853945225477
7828,0.019940970865541918,25,14,11,0,0,0,0.6272093057632446,0.007446087896823883,0.0010878982720896602
7829,0.01993100038010915,3,0,3,-1.6407593076449745,-2.3456889650483093,0,2.3898019790649414,0.0013525316026061773,0.01694878749549389
7830,0.019921034879919097,5,5,0,0,0,0,0.14230403304100037,0.006766768638044596,0.0012346882140263915
7831,0.019911074362479138,33,17,16,0,0,0,0.13631409406661987,0.006107949651777744,0.0030921739526093006
7832,0.0199011188252979,31,29,2,0,0,0,0.0023750211112201214,0.002116834046319127,0.15927991271018982
7833,0.019891168265885252,11,1,10,0,0,0,0.0363401435315609,0.001814184128306806,0.001894693705253303
7834,0.01988122268175231,35,16,19,0,0,0,0.02148100733757019,0.01941322162747383,0.6632733345031738
7835,0.019871282070411438,9,1,8,0,-0.11796719479238993,0,0.00045437406515702605,0.015754040330648422,0.01859435625374317
7836,0.019861346429376234,19,10,9,0,0,0,0.02473323792219162,0.003710433142259717,0.005962333641946316
7837,0.019851415756161547,33,7,26,0,0,0,0.012694516219198704,0.0032154028303921223,0.019724596291780472
7838,0.019841490048283467,23,5,18,0,0,0,0.063115194439888,0.006682171951979399,0.005476899910718203
7839,0.019831569303259328,23,17,6,0,0,0,0.006443089805543423,9.379305993206799e-05,0.07145777344703674
7840,0.0198216535186077,29,23,6,0,0,0,0.02685551904141903,0.0027136339340358973,0.007937089540064335
7841,0.019811742691848398,41,30,11,0,0,0,0.0719209685921669,0.021543778479099274,0.0010844409698620439
7842,0.019801836820502475,14,3,11,0,0,0,0.12503398954868317,0.005597360897809267,0.02421494387090206
7843,0.019791935902092224,21,9,12,0,0,0,0.2738700211048126,0.021351283416152,0.0027261676732450724
7844,0.01978203993414118,29,12,17,0,0,0,0.3221321403980255,0.01290301326662302,0.05582934990525246
7845,0.019772148914174108,19,16,3,0,-0.7244270410835973,0,0.03187184780836105,0.005550013855099678,4.69062288175337e-05
7846,0.01976226283971702,33,17,16,0,0,0,0.0014593417290598154,99.3875961303711,0.01960383541882038
7847,0.019752381708297163,23,8,15,0,0,0,0.048516422510147095,0.012297683395445347,0.15529578924179077
7848,0.019742505517443016,32,27,5,20,-20,0,0.5443581938743591,0.0231498870998621,0.002479509450495243
7849,0.019732634264684294,38,35,3,-1.0458150163423796,0,0,0.009095401503145695,0.03316676989197731,0.07139736413955688
7850,0.019722767947551952,15,12,3,0,0,0,0.07558047771453857,0.0003315669600851834,0.010018968023359776
7851,0.019712906563578176,21,12,9,0,0,0,0.23765550553798676,0.0005110373022034764,0.007580435369163752
7852,0.019703050110296386,56,35,21,0,0,0,0.24551135301589966,0.06545303761959076,0.03049352951347828
7853,0.01969319858524124,74,44,30,0,0,0,0.07047990709543228,0.0014927565352991223,0.07838115841150284
7854,0.01968335198594862,84,46,38,0,0,0,0.017551619559526443,0.004453309345990419,0.08822793513536453
7855,0.019673510309955646,63,21,42,0,0,0,0.008805968798696995,0.0008046891307458282,96.7345962524414
7856,0.01966367355480067,20,3,17,0,0,0,0.04308276250958443,0.0004562054527923465,0.0012745129643008113
7857,0.01965384171802327,45,3,42,0,0,0,0.02059234492480755,0.015291168354451656,7.346458005486056e-05
7858,0.01964401479716426,38,37,1,0,0,0,0.01221706997603178,0.061911068856716156,0.08895517140626907
7859,0.019634192789765678,39,3,36,0,0,0,0.07077948749065399,0.00971677154302597,0.007499777711927891
7860,0.019624375693370798,18,1,17,0,0,0,0.11685248464345932,0.001793729024939239,0.06965216994285583
7861,0.019614563505524114,63,44,19,0,0,0,0.0066482448019087315,0.00042037482489831746,0.05304509401321411
7862,0.019604756223771353,47,39,8,20,-20,0,0.17206233739852905,0.0001254362432518974,0.005855013150721788
7863,0.019594953845659468,43,40,3,0,0,0,0.026125077158212662,0.005639876239001751,0.16996975243091583
7864,0.019585156368736638,50,37,13,0,0,0,0.025773124769330025,1.4259630916058086e-05,0.0006980729522183537
7865,0.01957536379055227,44,13,31,0,0,0,0.019009800627827644,0.00022460993204731494,0.0029350747354328632
7866,0.019565576108656998,42,16,26,0,0,0,0.049719877541065216,0.01912548951804638,0.21094819903373718
7867,0.01955579332060267,47,35,12,0,0,0,0.01937311515212059,0.01392575167119503,96.67224884033203
7868,0.01954601542394237,16,16,0,0,0,0,0.07798384130001068,0.0013463132781907916,0.023306353017687798
7869,0.0195362424162304,9,7,2,0,0,0,0.0146123506128788,0.0012470339424908161,0.016598263755440712
7870,0.019526474295022286,42,22,20,0,0,0,0.03316346928477287,0.0011593042872846127,0.014154068194329739
7871,0.019516711057874777,44,29,15,0,0,0,0.16094905138015747,0.03050035797059536,0.14949645102024078
7872,0.019506952702345842,45,29,16,0,0,0,0.005965352989733219,0.04118366912007332,0.19447888433933258
7873,0.01949719922599467,36,28,8,0,0,0,0.01976640708744526,0.0009125155629590154,0.008910446427762508
7874,0.019487450626381676,52,33,19,0,0,0,0.017421726137399673,0.014037107117474079,0.009318217635154724
7875,0.019477706901068485,41,23,18,0,0,0,0.14837612211704254,0.002183429431170225,0.011862652376294136
7876,0.01946796804761795,13,9,4,0,0,0,0.010717557743191719,0.035707440227270126,0.00908194575458765
7877,0.01945823406359414,30,16,14,0,0,0,0.00452195480465889,0.03705831244587898,0.09077108651399612
7878,0.019448504946562344,24,12,12,0,0,0,0.03632251173257828,0.013899261131882668,0.022608019411563873
7879,0.019438780694089063,36,24,12,0,0,0,0.04099113494157791,0.008053873665630817,0.09120748192071915
7880,0.01942906130374202,18,14,4,0,0,0,0.01940006949007511,0.0010235311929136515,0.053951237350702286
7881,0.019419346773090148,43,27,16,0,0,0,0.03007894568145275,0.00012320060341153294,0.1591128706932068
7882,0.019409637099703603,9,9,0,0,0,0,0.02948596701025963,0.05667341500520706,0.01699289306998253
7883,0.01939993228115375,6,5,1,0,0,0,0.034508734941482544,0.003492221934720874,0.07090818136930466
7884,0.019390232315013176,24,18,6,0,0,0,0.480326771736145,0.000631794217042625,0.003739098319783807
7885,0.01938053719885567,4,4,0,0,0,0,0.002101111225783825,0.004528113640844822,0.05908215790987015
7886,0.019370846930256244,46,39,7,0,0,0,0.050761088728904724,0.009961632080376148,0.0016974533209577203
7887,0.019361161506791118,11,11,0,0,0,0,0.25308746099472046,0.026806818321347237,0.038024138659238815
7888,0.019351480926037723,12,12,0,0,0,0,0.0011170614743605256,0.039026495069265366,0.0004256707616150379
7889,0.019341805185574705,14,12,2,-1.8151703682276499,0,0,0.0632796585559845,0.04336579889059067,0.031467586755752563
7890,0.01933213428298192,9,8,1,-2.1519492847974924,0,0,0.2847125232219696,0.004136951174587011,0.026385147124528885
7891,0.01932246821584043,27,25,2,-0.029907525153713976,0,0,0.15723276138305664,0.004620444495230913,0.03803176060318947
7892,0.019312806981732513,14,13,1,0,0,0,0.007073092274367809,0.012868966907262802,0.02208014763891697
7893,0.019303150578241647,17,17,0,-1.3279053579728672,0,0,0.2612576186656952,9.829529153648764e-05,0.06321730464696884
7894,0.019293499002952526,9,9,0,0,0,0,0.03870124742388725,0.00013783248141407967,0.12849456071853638
7895,0.01928385225345105,34,31,3,-1.792674865945132,0,0,0.0043264650739729404,0.019265545532107353,0.0010363704059273005
7896,0.019274210327324324,7,7,0,0,0,0,0.004565346520394087,0.06645499169826508,0.00198665214702487
7897,0.01926457322216066,18,15,3,0,0,0,0.6189565658569336,0.009159544482827187,0.01807781681418419
7898,0.019254940935549584,3,3,0,-0.08339911235312192,0,0,0.021320151165127754,0.012745337560772896,0.0014268455561250448
7899,0.01924531346508181,59,52,7,-0.5434127478504003,0,0,0.00865466520190239,0.0006655779434368014,0.020307451486587524
7900,0.01923569080834927,39,36,3,-0.883431949675233,0,0,0.3548576831817627,0.053539786487817764,0.08728716522455215
7901,0.019226072962945095,35,34,1,-0.4011337916229807,0,0,0.0016576125053688884,0.15756723284721375,0.010750756599009037
7902,0.019216459926463623,50,46,4,0,0,0,0.29929500818252563,9.208531264448538e-05,1.1705759763717651
7903,0.019206851696500393,8,8,0,0,0,0,0.04317545145750046,0.010987135581672192,0.04111886024475098
7904,0.019197248270652143,18,16,2,-1.1600608968071557,0,0,0.15513460338115692,0.0011554433731362224,8.237592555815354e-05
7905,0.019187649646516817,31,27,4,-1.6845132135141605,0,0,0.07561089098453522,0.00025431011454202235,0.037890732288360596
7906,0.01917805582169356,54,45,9,-0.2795850126676136,0,0,0.15658262372016907,0.015188037417829037,4.0195940528064966e-05
7907,0.019168466793782715,16,16,0,0,0,0,0.0024234147276729345,0.007278647273778915,0.0359535813331604
7908,0.019158882560385827,22,20,2,0,0,0,0.0034509082324802876,0.07638857513666153,0.11863857507705688
7909,0.019149303119105635,14,11,3,0,0,0,0.017153266817331314,0.001704631489701569,0.009859619662165642
7910,0.019139728467546083,53,43,10,0,0,0,0.05080299824476242,0.01708962395787239,0.002773074433207512
7911,0.01913015860331231,45,41,4,0,0,0,0.00800904631614685,6.8630552050308324e-06,0.0004426198429428041
7912,0.019120593524010656,17,16,1,0,0,0,0.07779114693403244,0.0004920829087495804,0.08016161620616913
7913,0.019111033227248653,13,13,0,-1.233687158867629,0,0,0.3151484727859497,0.01338864304125309,0.07206042110919952
7914,0.01910147771063503,21,21,0,0,0,0,0.0028517169412225485,0.01411075983196497,0.0039540790021419525
7915,0.01909192697177971,36,30,6,0,0,0,0.06238870695233345,0.000748319667764008,0.021748244762420654
7916,0.019082381008293823,33,29,4,-0.3448041502460164,0,0,0.039570026099681854,0.02183355577290058,0.06969445943832397
7917,0.019072839817789677,51,50,1,20,-20,0,0.012455075047910213,0.000624992826487869,0.014601401053369045
7918,0.019063303397880784,57,51,6,0,0,0,0.8327308893203735,9.094947017729282e-09,0.02771005593240261
7919,0.019053771746181846,61,45,16,20,0,-20,0.03204813599586487,94.58314514160156,0.0005231270915828645
7920,0.019044244860308757,14,14,0,0,0,0,93.95807647705078,0.0013033412396907806,0.0007387630175799131
7921,0.019034722737878602,61,42,19,0,0,0,0.0026566560845822096,0.002993148285895586,0.08283533155918121
7922,0.019025205376509664,54,28,26,0,0,0,0.03544311225414276,0.003397140884771943,0.06705868244171143
7923,0.01901569277382141,65,32,33,0,0,0,0.027299625799059868,0.05409708991646767,0.003789652604609728
7924,0.0190061849274345,10,10,0,0,0,0,0.011476133018732071,0.04049094021320343,0.05606100708246231
7925,0.018996681834970785,44,22,22,0,0,0,0.1516687572002411,0.0011677133152261376,1.7659878722042777e-05
7926,0.0189871834940533,30,23,7,0,0,0,0.05530936270952225,0.0011918381787836552,0.11916933953762054
7927,0.018977689902306274,43,30,13,0,0,0,0.17318129539489746,0.04736827686429024,0.015166007913649082
7928,0.01896820105735512,9,9,0,-0.25627924460977836,0,0,0.027509914711117744,0.07340619713068008,0.05446815490722656
7929,0.018958716956826445,5,4,1,0,0,0,0.04290597885847092,0.008457992225885391,0.04794381558895111
7930,0.01894923759834803,11,9,2,0,0,0,0.10561464726924896,0.018099943175911903,8.802381671557669e-06
7931,0.018939762979548858,1,1,0,0,0,0,0.1463877409696579,0.018622586503624916,0.00038458668859675527
7932,0.018930293098059083,31,29,2,0,0,0,0.05767063796520233,0.0018309378065168858,0.00034768227487802505
7933,0.018920827951510052,31,25,6,0,0,0,0.15387095510959625,0.07613442838191986,0.023583360016345978
7934,0.0189113675375343,13,12,1,0,0,0,0.002948264591395855,0.06293538957834244,0.002402194309979677
7935,0.018901911853765534,6,6,0,0,0,0,0.6702569127082825,0.0006213979213498533,0.029384031891822815
7936,0.018892460897838654,11,11,0,0,0,0,0.6140645742416382,0.031967006623744965,0.0001235872769029811
7937,0.018883014667389737,19,17,2,0,0,0,0.3277248442173004,0.02265988476574421,0.019153788685798645
7938,0.018873573160056042,14,14,0,0,0,0,0.02092251367866993,0.004815509542822838,0.06905718892812729
7939,0.018864136373476014,20,18,2,0,0,0,0.01178177259862423,0.21533094346523285,0.06025390699505806
7940,0.018854704305289276,32,28,4,20,-20,0,0.1552172601222992,0.0685773491859436,0.21087682247161865
7941,0.018845276953136633,35,32,3,0,0,0,0.17677678167819977,0.0020260585006326437,0.16417273879051208
7942,0.018835854314660064,6,6,0,-0.1742570581058045,0,0,0.004337763879448175,0.14209742844104767,0.04556617513298988
7943,0.018826436387502737,27,25,2,0,0,0,0.14201638102531433,0.00022728342446498573,1.418679858034011e-05
7944,0.018817023169308986,28,24,4,0,0,0,0.055057551711797714,0.007462329231202602,0.04674898460507393
7945,0.018807614657724334,1,1,0,-1.6039249987321003,0,0,0.009522685781121254,0.014810437336564064,0.0639968290925026
7946,0.018798210850395472,14,14,0,0,0,0,5.9604644775390625e-06,0.00040292280027642846,8.018351945793256e-05
7947,0.018788811744970275,5,5,0,0,0,0,0.0001546163548482582,0.1588614135980606,0.06848622113466263
7948,0.01877941733909779,25,23,2,0,0,0,0.008308982476592064,0.019442066550254822,0.006136192940175533
7949,0.018770027630428242,1,1,0,-2.175246631041853,0,0,0.00024155470600817353,0.008306331932544708,0.04161405190825462
7950,0.01876064261661303,31,26,5,0,0,0,0.0021100384183228016,0.027421249076724052,0.009081672877073288
7951,0.018751262295304723,8,8,0,-0.5565015817732499,0,0,0.006173377390950918,0.019497690722346306,0.003360194619745016
7952,0.018741886664157072,5,5,0,0,0,0,0.005411038640886545,0.02036028355360031,0.05515202507376671
7953,0.018732515720824995,13,12,1,0,0,0,0.10352163016796112,0.0438268706202507,0.07931574434041977
7954,0.018723149462964585,10,10,0,0,0,0,0.22998134791851044,0.00010360320447944105,0.01857823319733143
7955,0.018713787888233104,6,6,0,-1.1335467029680535,0,0,0.06618557125329971,0.0007213570643216372,0.0005804109969176352
7956,0.01870443099428899,9,9,0,-0.2481493918542732,0,0,0.18049873411655426,0.0045374236069619656,0.0027090157382190228
7957,0.018695078778791844,9,9,0,0,0,0,96.67326354980469,0.01525581069290638,0.09842008352279663
7958,0.01868573123940245,3,3,0,0,0,0,0.05051279440522194,0.002706261584535241,0.013408182188868523
7959,0.01867638837378275,0,0,0,-2.4822557343335494,0,0,0.016126420348882675,0.023765018209815025,0.01707429438829422
7960,0.01866705017959586,12,6,6,0,0,0,0.07864277064800262,0.08841400593519211,0.035839930176734924
7961,0.01865771665450606,0,0,0,-2.993581508051897,0,0,4.613026142120361,0.002387027256190777,0.0013111339649185538
7962,0.01864838779617881,0,0,0,-3.321838951448882,0,0,4.5102925300598145,0.005240047350525856,0.0043158079497516155
7963,0.01863906360228072,7,5,2,0,0,0,0.18205997347831726,0.0019824886694550514,0.006490407977253199
7964,0.01862974407047958,4,4,0,0,0,0,0.09598056226968765,0.0005204693297855556,0.07663390040397644
7965,0.01862042919844434,1,1,0,0,0,0,0.06242801994085312,0.003787598107010126,0.00043905567144975066
7966,0.01861111898384512,4,2,2,0,0,0,0.13698990643024445,0.009591677226126194,0.0021269817370921373
7967,0.018601813424353197,7,4,3,0,0,0,0.020003361627459526,0.000219868597923778,0.012931682169437408
7968,0.018592512517641022,3,3,0,0,0,0,0.23459050059318542,0.005739668849855661,0.06405256688594818
7969,0.018583216261382204,12,9,3,-0.07897994702765754,0,0,2.189736843109131,0.05046297237277031,0.04069509357213974
7970,0.018573924653251514,0,0,0,0,0,0,0.09966080635786057,0.002854849910363555,0.05452559143304825
7971,0.01856463769092489,1,1,0,0,0,0,0.14112253487110138,0.01711643859744072,0.08025641739368439
7972,0.01855535537207943,5,4,1,0,0,0,0.0005157371051609516,0.023105869069695473,0.03248307481408119
7973,0.01854607769439339,0,0,0,0,0,0,0.05647725611925125,4.762744720210321e-05,0.055305324494838715
7974,0.018536804655546194,1,1,0,0,0,0,0.14499066770076752,0.0004390856483951211,0.028778884559869766
7975,0.018527536253218423,1,1,0,0,0,0,0.1341712325811386,0.004003074485808611,0.008450495079159737
7976,0.018518272485091813,2,2,0,0,0,0,0.029193565249443054,0.02511800453066826,0.029956676065921783
7977,0.018509013348849267,8,6,2,0,0,0,0.10373039543628693,3.496379576972686e-05,0.0023280817549675703
7978,0.018499758842174842,2,2,0,0,0,0,0.090585857629776,0.09056375920772552,0.018455857411026955
7979,0.018490508962753754,4,2,2,0,0,0,0.013246342539787292,0.042915064841508865,0.09002701193094254
7980,0.01848126370827238,16,11,5,0,0,0,0.002407993655651808,0.005880143027752638,0.353759229183197
7981,0.018472023076418244,14,2,12,0,0,0,0.22500202059745789,0.014844346791505814,0.0061640143394470215
7982,0.018462787064880037,15,10,5,0,0,0,0.23098495602607727,0.01524721272289753,0.04234855994582176
7983,0.0184535556713476,14,10,4,0,0,0,0.08512137830257416,6.039238360244781e-05,0.06876353174448013
7984,0.018444328893511927,14,11,3,0,0,0,0.00779381487518549,5.881564902665559e-06,0.00954456813633442
7985,0.018435106729065173,13,11,2,0,0,0,0.23057903349399567,0.008068857714533806,0.09885677695274353
7986,0.018425889175700642,29,18,11,0,0,0,0.064519003033638,0.00017944708815775812,0.006404795218259096
7987,0.018416676231112792,2,2,0,0,0,0,0.1775985211133957,0.0029406575486063957,0.0016012178966775537
7988,0.018407467892997235,35,23,12,0,0,0,0.0007980478694662452,0.002726989332586527,0.011369619518518448
7989,0.01839826415905074,22,17,5,0,0,0,0.006756613031029701,0.041064247488975525,0.008170993067324162
7990,0.018389065026971213,42,17,25,0,0,0,0.08740046620368958,0.00022645747230853885,0.07042092829942703
7991,0.018379870494457728,47,26,21,0,0,0,0.02087687887251377,0.000303865410387516,0.0129665182903409
7992,0.0183706805592105,60,48,12,0,0,0,0.023368708789348602,5.695212530554272e-05,1.3008979294681922e-05
7993,0.018361495218930896,22,14,8,0,0,0,89.6011962890625,0.005436392966657877,0.033847056329250336
7994,0.01835231447132143,39,15,24,0,0,0,0.020916583016514778,0.019952543079853058,1.8911705410573632e-06
7995,0.018343138314085773,34,25,9,0,0,0,0.05212920531630516,0.0039747352711856365,0.007525898516178131
7996,0.01833396674492873,28,25,3,0,0,0,0.0031031612306833267,0.019144287332892418,0.00026292126858606935
7997,0.018324799761556265,5,5,0,0,0,0,0.113398976624012,0.048761870712041855,0.0058936066925525665
