episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
8332,0.015498037944480604,0,0,0,0,0,0,0.0014789344277232885,0.08281721919775009,0.003093745093792677
8333,0.015490288925508364,0,0,0,0,0,0,0.002160495612770319,0.00018785358406603336,0.010539308190345764
8334,0.015482543781045612,0,0,0,0,0,0,0.2297600507736206,0.00456460565328598,0.0011417957721278071
8335,0.015474802509155089,0,0,0,0,0,0,0.0001668869226705283,0.006229741033166647,0.0013513481244444847
8336,0.015467065107900512,0,0,0,0,0,0,0.002133276080712676,0.006121484562754631,0.0014387897681444883
8337,0.015459331575346562,1,0,1,0,0,0,0.016202442348003387,0.06426756083965302,0.0002809173020068556
8338,0.015451601909558889,0,0,0,0,0,0,0.017217151820659637,0.0003771745250560343,0.001835174043662846
8339,0.01544387610860411,0,0,0,0,0,0,0.029641415923833847,0.0025761693250387907,3.4699260140769184e-05
8340,0.01543615417054981,0,0,0,0,0,0,0.09510888904333115,0.09140603244304657,0.0022838206496089697
8341,0.015428436093464535,0,0,0,0,0,0,0.008179529570043087,0.09865088760852814,0.005895565263926983
8342,0.015420721875417804,1,0,1,0,0,0,0.08151000738143921,0.0007715990650467575,0.006058838218450546
8343,0.015413011514480096,0,0,0,0,0,0,0.0554855652153492,0.016102993860840797,0.001496591023169458
8344,0.015405305008722857,0,0,0,0,0,0,0.014943566173315048,0.004562028683722019,9.02799511095509e-05
8345,0.015397602356218495,0,0,0,0,0,0,0.02124752476811409,3.540786565281451e-05,0.007107401266694069
8346,0.015389903555040387,0,0,0,0,0,0,0.02962171658873558,0.016453353688120842,0.00517643615603447
8347,0.015382208603262868,0,0,0,0,0,0,0.10402915626764297,0.005651825573295355,0.0006884433096274734
8348,0.015374517498961238,0,0,0,0,0,0,0.9248108863830566,0.001675326144322753,0.0065669347532093525
8349,0.015366830240211758,1,1,0,0,0,0,0.00013869594840798527,0.0026028119027614594,0.0008930701296776533
8350,0.015359146825091654,0,0,0,0,0,0,0.0470670685172081,0.07681445777416229,0.024248866364359856
8351,0.015351467251679109,0,0,0,0,0,-0.10538308632673354,0.33817005157470703,0.006170455366373062,0.010805806145071983
8352,0.01534379151805327,0,0,0,0,0,0,5.684781717718579e-05,0.08482474833726883,0.0029775293078273535
8353,0.015336119622294244,0,0,0,0,0,0,0.07474198937416077,0.002353319898247719,0.19131231307983398
8354,0.015328451562483098,0,0,0,0,0,0,0.06306249648332596,0.02269930951297283,0.0004921569488942623
8355,0.015320787336701858,0,0,0,0,0,0,0.023857876658439636,0.007720906753093004,0.0006877678679302335
8356,0.015313126943033509,0,0,0,0,0,0,0.3050210475921631,0.018451323732733727,0.0005530526977963746
8357,0.015305470379561993,0,0,0,0,0,0,1.1369720697402954,0.0003664219402708113,0.0002775925095193088
8358,0.015297817644372212,0,0,0,0,0,0,0.0293701384216547,0.0006403205334208906,0.002317762700840831
8359,0.015290168735550027,2,2,0,0,0,0,0.29939988255500793,0.003182419342920184,0.00017443005344830453
8360,0.015282523651182253,0,0,0,0,0,0,0.16100147366523743,0.009120977483689785,0.004258205648511648
8361,0.015274882389356663,0,0,0,0,0,0,0.03317858278751373,0.009315225295722485,0.00038812015554867685
8362,0.015267244948161986,0,0,0,0,0,0,0.019464148208498955,0.010631638579070568,0.00015592949057463557
8363,0.015259611325687905,0,0,0,0,0,0,0.009943698532879353,5.86815585847944e-05,4.640197914795863e-08
8364,0.015251981520025062,0,0,0,0,0,0,0.3104138672351837,0.022093329578638077,0.0014468724839389324
8365,0.015244355529265051,1,0,1,0,0,0,0.013651224784553051,0.011845987290143967,0.0007841266924515367
8366,0.01523673335150042,2,2,0,0,0,0,0.17832468450069427,0.0042935642413794994,0.001433630590327084
8367,0.01522911498482467,0,0,0,0,0,0,0.04447290673851967,0.0027417754754424095,0.009226580150425434
8368,0.015221500427332259,0,0,0,0,0,0,0.005635418929159641,0.00034592405427247286,0.00029418535996228456
8369,0.015213889677118593,0,0,0,0,0,0,0.20856298506259918,0.047543518245220184,2.8134722015238367e-05
8370,0.015206282732280035,0,0,0,0,0,0,0.013030015863478184,0.011789381504058838,0.0025601722300052643
8371,0.015198679590913896,0,0,0,0,0,0,0.007084164768457413,0.022414565086364746,0.000723920704331249
8372,0.01519108025111844,2,0,2,0,0,0,0.5454845428466797,0.002754123415797949,0.00026784808142110705
8373,0.015183484710992881,0,0,0,0,0,0,0.11449447274208069,0.009489072486758232,5.269583925837651e-05
8374,0.015175892968637385,1,0,1,0,0,0,0.30350813269615173,0.003823661943897605,0.001826538355089724
8375,0.015168305022153068,2,0,2,0,0,0,0.020794007927179337,0.006898452993482351,0.033784229308366776
8376,0.015160720869641991,0,0,0,0,0,0,0.05431913211941719,3.805167580139823e-05,7.925539193820441e-07
8377,0.01515314050920717,0,0,0,0,0,0,0.06000018119812012,0.03166574612259865,0.009703321382403374
8378,0.015145563938952568,0,0,0,0,0,0,0.04454050585627556,0.021456345915794373,0.011792714707553387
8379,0.015137991156983091,1,0,1,0,0,0,0.00300387991592288,0.00691291643306613,0.0020063817501068115
8380,0.0151304221614046,0,0,0,0,0,0,0.0037514129653573036,0.0041351416148245335,0.0003426261246204376
8381,0.0151228569503239,0,0,0,0,0,0,0.07996921241283417,0.006043834146112204,0.027466749772429466
8382,0.015115295521848739,0,0,0,0,0,0,0.0331164225935936,4.4350308598950505e-06,1.729532414174173e-06
8383,0.015107737874087816,1,0,1,0,0,0,0.3131829798221588,0.0083818593993783,0.0028738495893776417
8384,0.015100184005150773,0,0,0,0,0,0,0.037630174309015274,0.0065767825581133366,0.005600304342806339
8385,0.015092633913148199,0,0,0,0,0,0,0.038039758801460266,0.022174911573529243,0.01246569398790598
8386,0.015085087596191626,0,0,0,0,0,0,0.06289400905370712,0.0001337595604127273,0.0047092316672205925
8387,0.015077545052393532,0,0,0,0,0,0,0.014492129907011986,0.009268112480640411,1.6480938938912004e-05
8388,0.015070006279867336,0,0,0,0,0,0,4.582180190482177e-05,0.0022802669554948807,3.6545959574141307e-06
8389,0.015062471276727404,0,0,0,0,0,0,0.000990439672023058,0.014531305059790611,0.0021665894892066717
8390,0.015054940041089041,0,0,0,0,0,0,0.015689916908740997,0.0002469725732225925,0.00010888145334320143
8391,0.015047412571068498,0,0,0,0,0,0,0.020200636237859726,0.013716374523937702,5.558222983381711e-05
8392,0.015039888864782964,2,2,0,0,0,0,0.03856085240840912,0.010069577023386955,0.0016207777662202716
8393,0.015032368920350573,0,0,0,0,0,0,0.05282129347324371,0.057491909712553024,0.007785881869494915
8394,0.015024852735890399,0,0,0,0,0,0,0.0008579157874919474,0.006851798854768276,0.0003855095128528774
8395,0.015017340309522455,1,0,1,0,0,0,0.0002480603288859129,0.011006086133420467,0.0009459240245632827
8396,0.015009831639367695,0,0,0,0,0,0,0.0007139099761843681,0.02305816486477852,7.432587881339714e-05
8397,0.015002326723548013,2,0,2,0,0,0,0.000554559170268476,0.002568212803453207,0.00038562185363844037
8398,0.01499482556018624,0,0,0,0,0,0,0.2037428468465805,0.0002893878554459661,1.0273753105138894e-05
8399,0.014987328147406147,1,0,1,0,0,0,0.9855680465698242,0.1832953244447708,0.0009359685936942697
8400,0.014979834483332444,1,0,1,0,0,0,0.053939275443553925,0.0008010950987227261,6.425561878131703e-05
8401,0.014972344566090779,0,0,0,0,0,0,1.7102867364883423,0.0002447519509587437,0.0017726770602166653
8402,0.014964858393807734,0,0,0,0,0,0,0.046035803854465485,0.006951466202735901,0.0003116837760899216
8403,0.01495737596461083,0,0,0,0,0,0,0.10257810354232788,0.02118772082030773,0.0002558484848123044
8404,0.014949897276628526,0,0,0,0,0,0,0.004997772164642811,0.0005077441455796361,0.0009365503792650998
8405,0.014942422327990212,0,0,0,0,0,0,0.0012989724054932594,0.0025741124991327524,0.0013575605116784573
8406,0.014934951116826217,0,0,0,0,0,0,0.026657402515411377,0.0028957342728972435,0.0016727459151297808
8407,0.014927483641267805,0,0,0,0,0,0,0.0007862378261052072,0.00346885877661407,0.0009065134800039232
8408,0.014920019899447171,0,0,0,0,0,0,0.02760300226509571,0.0018758736550807953,0.02089785411953926
8409,0.014912559889497448,0,0,0,0,0,0,0.08585695177316666,0.007062268443405628,0.0032542389817535877
8410,0.014905103609552701,0,0,0,0,0,0,1.4815028407610953e-05,0.02007031813263893,4.784818520420231e-05
8411,0.014897651057747926,2,0,2,0,0,0,0.0008102716528810561,0.006811480037868023,3.9547088817926124e-05
8412,0.014890202232219053,0,0,0,0,0,0,0.06358229368925095,0.007509485352784395,2.9375614758464508e-06
8413,0.014882757131102944,2,2,0,0,0,0,0.05042795464396477,0.0022745782043784857,0.0005535602103918791
8414,0.014875315752537394,0,0,0,0,0,0,0.08314083516597748,0.0044276355765759945,0.00398828973993659
8415,0.014867878094661125,0,0,0,0,0,0,0.017236176878213882,4.343125965533545e-06,0.007675617467612028
8416,0.014860444155613797,0,0,0,0,0,0,0.08186980336904526,0.014289007522165775,3.392695725779049e-05
8417,0.01485301393353599,0,0,0,0,0,0,0.06026022508740425,0.035081904381513596,0.0005482580163516104
8418,0.014845587426569223,0,0,0,0,0,0,0.02624483034014702,0.2165159285068512,0.012656628154218197
8419,0.014838164632855939,0,0,0,0,0,0,0.09622860699892044,0.0066803982481360435,5.903915734961629e-05
8420,0.014830745550539511,0,0,0,0,0,0,0.1392749845981598,0.02115795575082302,0.0002643749467097223
8421,0.014823330177764242,2,0,2,0,0,0,0.07081831246614456,0.000916740857064724,9.534473065286875e-05
8422,0.01481591851267536,0,0,0,0,0,0,0.03662028908729553,0.00028824523906223476,0.0013230094918981194
8423,0.014808510553419023,0,0,0,0,0,0,0.040710680186748505,0.011293278075754642,4.772292959387414e-05
8424,0.014801106298142314,0,0,0,0,0,0,0.0009536906145513058,0.0004849058750551194,0.000213303865166381
8425,0.014793705744993243,2,1,1,0,0,0,0.1373554766178131,0.0063690501265227795,0.0002311601856490597
8426,0.014786308892120747,0,0,0,0,0,0,0.0613192580640316,0.0036133951507508755,7.92288628872484e-05
8427,0.014778915737674687,0,0,0,0,0,0,0.030582023784518242,0.06875752657651901,8.873485626281763e-07
8428,0.01477152627980585,0,0,0,0,0,0,0.017843162640929222,0.0037789458874613047,0.0001730002841213718
8429,0.014764140516665948,0,0,0,0,0,0,0.0031355454120785,0.0010983665706589818,0.0014312664279714227
8430,0.014756758446407616,0,0,0,0,0,0,0.004460089839994907,0.0037052647676318884,0.0001302805612795055
8431,0.014749380067184412,0,0,0,0,0,0,0.0883568748831749,0.0048041995614767075,0.0004596467479132116
8432,0.01474200537715082,0,0,0,0,0,0,0.030835043638944626,0.0059508513659238815,4.8187695938395336e-05
8433,0.014734634374462246,1,0,1,0,0,0,0.0028762659057974815,0.0008551247301511467,0.000394389993743971
8434,0.014727267057275015,0,0,0,0,0,0,0.12414799630641937,0.003371232422068715,8.556332886655582e-07
8435,0.014719903423746378,0,0,0,0,0,0,0.02979332208633423,0.004739047959446907,0.0063130808994174
8436,0.014712543472034505,1,0,1,0,0,0,0.06160912662744522,0.030215637758374214,0.00021696870680898428
8437,0.01470518720029849,0,0,0,0,0,0,0.08232340216636658,0.0025408107321709394,0.008448248729109764
8438,0.01469783460669834,4,0,4,0,0,0,0.002151462249457836,0.0017579615814611316,0.0006303298287093639
8439,0.014690485689394992,0,0,0,0,0,0,0.7695210576057434,0.0059887622483074665,0.0004672042850870639
8440,0.014683140446550296,0,0,0,0,0,0,0.09580012410879135,0.030411982908844948,0.0016856177244335413
8441,0.014675798876327022,0,0,0,0,0,0,0.03717976436018944,0.002310491167008877,0.0018394074868410826
8442,0.01466846097688886,0,0,0,0,0,0,0.10378814488649368,0.0029007913544774055,0.0009125011274591088
8443,0.014661126746400415,0,0,0,0,0,0,0.11522622406482697,0.006723846308887005,0.004062223248183727
8444,0.014653796183027217,4,0,4,0,0,0,0.00034878565929830074,0.012498216703534126,0.0007217221427708864
8445,0.014646469284935704,21,0,21,0,0,0,1.4737143516540527,0.0010078027844429016,0.00277652102522552
8446,0.014639146050293237,2,0,2,0,0,0,0.7662960290908813,0.09370473027229309,0.021543078124523163
8447,0.014631826477268092,1,1,0,0,0,0,0.16976340115070343,0.006554488558322191,0.04112106189131737
8448,0.014624510564029459,0,0,0,0,0,0,0.6153955459594727,0.0023021327797323465,0.28432324528694153
8449,0.014617198308747446,0,0,0,0,0,0,0.7596228122711182,0.009637310169637203,0.03566771745681763
8450,0.014609889709593073,0,0,0,0,0,0,0.04080270975828171,0.00180817733053118,0.002103378064930439
8451,0.014602584764738276,0,0,0,0,0,0,0.001841317513026297,0.01186805497854948,0.00020052627951372415
8452,0.014595283472355908,0,0,0,0,0,0,0.46483027935028076,0.01650538481771946,0.00135729368776083
8453,0.01458798583061973,0,0,0,0,0,0,0.2339138388633728,0.00653022900223732,0.003399823559448123
8454,0.014580691837704421,0,0,0,0,0,0,0.0035491902381181717,0.004854468163102865,0.0013136484194546938
8455,0.01457340149178557,2,0,2,0,0,0,0.05857720598578453,0.0003389707999303937,0.0033488438930362463
8456,0.014566114791039678,0,0,0,0,0,0,0.704860270023346,0.0027709153946489096,6.584252787433797e-08
8457,0.014558831733644159,0,0,0,0,0,0,0.0020998436957597733,0.018906591460108757,0.0015916400589048862
8458,0.014551552317777338,3,0,3,0,0,0,0.10276145488023758,0.000992226297967136,0.0019203462870791554
8459,0.01454427654161845,0,0,0,0,0,0,0.15663772821426392,0.0012135423021391034,0.006305969785898924
8460,0.014537004403347641,5,1,4,0,0,0,0.00014989767805673182,0.07943148165941238,0.002342688385397196
8461,0.014529735901145967,1,1,0,0,0,0,0.012767472304403782,0.0026210404466837645,0.0010033983271569014
8462,0.014522471033195395,2,0,2,0,0,0,0.0023502211552113295,9.270867167288088e-07,0.0005002120742574334
8463,0.014515209797678797,1,1,0,0,0,0,0.0874859169125557,0.3551306128501892,0.000502424081787467
8464,0.014507952192779958,0,0,0,0,0,0,0.0003316538059152663,0.8521220684051514,0.0007615234353579581
8465,0.014500698216683568,13,4,9,0,0,0,0.022237442433834076,0.0040155211463570595,0.003891006577759981
8466,0.014493447867575227,14,0,14,0,0,0,0.6426045894622803,0.29674914479255676,0.003048354061320424
8467,0.01448620114364144,3,0,3,0,0,0,0.0004314355319365859,0.1355890929698944,0.00020907774160150439
8468,0.01447895804306962,1,0,1,0,0,0,0.1348784863948822,2.0473222732543945,7.0263117777358275e-06
8469,0.014471718564048086,0,0,0,0,0,0,0.3051885664463043,0.13268375396728516,4.607290406966058e-07
8470,0.014464482704766062,6,0,6,0,0,0,0.060391396284103394,0.013181990943849087,0.03992703557014465
8471,0.01445725046341368,0,0,0,0,0,0,0.010858908295631409,0.3125641942024231,0.007789398077875376
8472,0.014450021838181974,4,0,4,0,0,0,0.0038613188080489635,0.1568506807088852,1.095318111765664e-05
8473,0.014442796827262884,0,0,0,0,0,0,2.7549726963043213,0.012399313971400261,0.01281362771987915
8474,0.014435575428849254,2,2,0,-2.4037336209245153,-20,0,0.0031960720662027597,9.077502250671387,0.022360287606716156
8475,0.01442835764113483,0,0,0,0,-3.060512569510808,0,0.8246666193008423,0.13411010801792145,0.03296652436256409
8476,0.014421143462314264,0,0,0,0,-1.5188560700528941,0,0.007197957020252943,2.4677700996398926,0.004649909678846598
8477,0.014413932890583108,0,0,0,0,0,0,0.3817095458507538,0.0020688436925411224,1.5195824971669936e-06
8478,0.014406725924137817,1,0,1,0,-4.468445995400587,0,0.018580572679638863,0.5659083127975464,0.03247448056936264
8479,0.01439952256117575,2,0,2,0,-5.183151945952025,0,1.6690022945404053,12.533875465393066,0.007025610189884901
8480,0.014392322799895163,7,0,7,-40,-40,-22.11097361417541,0.6891912221908569,0.42058002948760986,0.020937001332640648
8481,0.014385126638495217,0,0,0,0,-1.2880532454356541,0,0.1314997524023056,221.5158233642578,0.004132014699280262
8482,0.01437793407517597,0,0,0,-34.58284784935801,-40,-9.535120449542035,0.26509276032447815,521.9679565429688,0.002012548502534628
8483,0.014370745108138383,4,0,4,-40,-20,-20,40.294288635253906,371.6839294433594,0.9836791753768921
8484,0.014363559735584314,0,0,0,-40,-20,-40,132.56182861328125,69.54418182373047,9.204024314880371
8485,0.014356377955716522,0,0,0,0,0,0,0.04839550331234932,0.3585073947906494,0.0006697949138469994
8486,0.014349199766738664,0,0,0,0,0,0,0.7871599793434143,0.41243308782577515,5.716255187988281
8487,0.014342025166855295,0,0,0,-2.119826803848754,0,0,0.34075042605400085,0.09128554910421371,0.003907069563865662
8488,0.014334854154271867,2,0,2,0,-20,0,0.16111552715301514,89.42523193359375,0.11671201884746552
8489,0.014327686727194732,21,0,21,0,-10.700710988839365,0,0.4040274918079376,8.530410766601562,0.0006109476671554148
8490,0.014320522883831135,0,0,0,0,0,0,0.3507915437221527,0.10574299842119217,8.242353942478076e-05
8491,0.014313362622389221,0,0,0,-0.73338019627333,0,0,0.28394338488578796,0.40163418650627136,2.3510361643275246e-05
8492,0.014306205941078027,0,0,0,-0.9089740759346188,-20,0,0.0684320405125618,102.78601837158203,0.003924151882529259
8493,0.01429905283810749,0,0,0,0,0,0,2.405555486679077,0.10977945476770401,0.011615662835538387
8494,0.014291903311688437,1,1,0,0,0,0,1.7049280405044556,0.003911049570888281,0.037603169679641724
8495,0.014284757360032594,3,0,3,-2.3325599694659407,-20,0,6.512460708618164,88.10855865478516,0.00048478119424544275
8496,0.014277614981352578,0,0,0,0,-2.133446679622888,0,0.14374470710754395,0.0013861983316019177,0.00032344687497243285
8497,0.014270476173861903,0,0,0,0,-20,0,0.00011687194637488574,113.93229675292969,0.0027708965353667736
8498,0.014263340935774972,0,0,0,-20,-20,-22.561536561128925,1.1528069972991943,122.99478912353516,70.95574188232422
8499,0.014256209265307086,0,0,0,0,-0.25114404050190275,0,6.536040782928467,29.49740982055664,0.04481912776827812
8500,0.014249081160674432,0,0,0,0,0,0,3.2573108673095703,0.9441011548042297,0.004020414315164089
8501,0.014241956620094096,4,0,4,0,-20,0,0.6397988796234131,1.2109545469284058,3.0248684883117676
8502,0.014234835641784049,8,0,8,0,-20,0,4.016465663909912,89.0381851196289,1.1555896997451782
8503,0.014227718223963157,0,0,0,0,0,0,0.6312308311462402,102.0867691040039,1.9882071018218994
8504,0.014220604364851177,1,1,0,0,-4.548490203957646,0,0.02887166105210781,5.769397735595703,0.019805241376161575
8505,0.014213494062668752,4,0,4,0,-20,0,0.41222846508026123,21.26358985900879,0.0005111370119266212
8506,0.014206387315637418,0,0,0,0,-20,0,0.2848142981529236,80.49471282958984,0.43307632207870483
8507,0.0141992841219796,0,0,0,-20,-20,-21.277000106826673,11.592145919799805,102.358642578125,2.248243570327759
8508,0.01419218447991861,0,0,0,0,-2.8659605897553093,0,8.694291114807129,2.867604970932007,0.051082149147987366
8509,0.014185088387678652,0,0,0,0,0,0,6.8191142082214355,0.5096825957298279,0.020065724849700928
8510,0.014177995843484814,0,0,0,-13.346237643060395,-20,-2.7155202036800588,2.738901376724243,1.0097453594207764,8.689613342285156
8511,0.014170906845563071,1,0,1,-0.4305156739794458,-20,0,0.5890707969665527,87.34394836425781,4.716411590576172
8512,0.01416382139214029,1,0,1,0,-20,0,0.24754178524017334,0.4779324233531952,4.342450141906738
8513,0.014156739481444221,2,0,2,-20,-20,-20,0.027682915329933167,28.843074798583984,2.9424164295196533
8514,0.0141496611117035,1,1,0,-0.4369524276229497,-20,0,50.61309814453125,5.750160217285156,45.693607330322266
8515,0.014142586281147649,3,0,3,-20,-40,-22.53902530435477,26.72304344177246,14.621031761169434,12.293618202209473
8516,0.014135514988007076,0,0,0,-20,-40,-20,0.7364287972450256,62.11708450317383,0.1629689633846283
8517,0.014128447230513073,0,0,0,0,-20,0,3.2189788818359375,4.267685890197754,12.276183128356934
8518,0.014121383006897817,0,0,0,-20,-40,-20,0.6713113784790039,0.8013672828674316,25.621355056762695
8519,0.014114322315394369,0,0,0,-20,-40,-20,1.071927547454834,6.909543514251709,0.16817808151245117
8520,0.014107265154236673,0,0,0,-20.328581649513538,-40,-19.8340008589636,1.3105106353759766,9.265603065490723,10.014961242675781
8521,0.014100211521659555,3,0,3,0,0,0,11.110383987426758,150.4253387451172,2.106419563293457
8522,0.014093161415898727,5,0,5,0,-20.926189067032354,0,4.647341251373291,48.837459564208984,0.1541454792022705
8523,0.014086114835190778,2,2,0,0,0,0,2.2247397899627686,0.08945905417203903,0.030555032193660736
8524,0.014079071777773183,6,0,6,0,-22.053263705830016,0,0.6178473830223083,80.08837890625,0.008494989946484566
8525,0.014072032241884297,8,2,6,0,-24.25155647010511,0,0.032599542289972305,74.16817474365234,3.2005603313446045
8526,0.014064996225763356,0,0,0,-40,-40,-20,12.880077362060547,111.91481018066406,39.374732971191406
8527,0.014057963727650474,0,0,0,-40,-20,-36.43480095886474,47.74519729614258,130.34771728515625,75.47265625
8528,0.01405093474578665,1,0,1,-40,-40,-20,102.48843383789062,372.5013122558594,3.175243854522705
8529,0.014043909278413758,1,0,1,-40,-40,-20,20.32477569580078,104.20840454101562,0.12368203699588776
8530,0.014036887323774552,5,0,5,-40,-40,-40,32.03322219848633,50.71519088745117,5.088901519775391
8531,0.014029868880112666,1,0,1,-2.602731670063638,-26.397921248784236,0,1.2697826623916626,119.22370147705078,6.102441787719727
8532,0.01402285394567261,0,0,0,-40,-40,-22.634551609431842,6.844280242919922,94.82267761230469,13.02208137512207
8533,0.014015842518699775,1,0,1,-40,-40,0,2.5806665420532227,48.15092849731445,2.120450735092163
8534,0.014008834597440425,2,0,2,-40,-40,-1.1131456155152764,1532.886962890625,107.42037200927734,1.3740779161453247
8535,0.014001830180141705,0,0,0,-40,-26.148688350397734,-7.7669391205025065,2.914372444152832,113.10440826416016,10.099159240722656
8536,0.013994829265051635,0,0,0,-27.649988316121593,-20,-13.735931835676455,0.0891888439655304,41.6688232421875,4.700617790222168
8537,0.013987831850419111,0,0,0,0,-22.58734368634876,0,37.774112701416016,33.97557830810547,1.6928259134292603
8538,0.013980837934493902,0,0,0,0,-20,0,21.81023597717285,12.456690788269043,0.1490582525730133
8539,0.013973847515526655,0,0,0,-31.829929151400968,-20,-22.43681123928336,28.067716598510742,7.263424396514893,0.008458509109914303
8540,0.013966860591768894,0,0,0,0,-20,0,8.487500190734863,4.119532108306885,4.0
8541,0.01395987716147301,1,0,1,0,-22.191949810494016,0,2.3616960048675537,0.9989893436431885,0.06280294805765152
8542,0.013952897222892273,0,0,0,0,-20,0,28.097755432128906,125.1613540649414,0.25391286611557007
8543,0.013945920774280827,1,0,1,0,-2.226736652583787,0,8.596296538598835e-05,9.966442108154297,0.5556875467300415
8544,0.013938947813893689,0,0,0,0,0,0,1.3284648656845093,13.629212379455566,0.00039769825525581837
8545,0.013931978339986743,0,0,0,0,0,0,0.15023112297058105,2.7432146072387695,0.0006509037339128554
8546,0.013925012350816751,0,0,0,0,-3.6089970100584154,0,2.6614608764648438,0.46195435523986816,0.017794087529182434
8547,0.013918049844641343,0,0,0,0,-2.09307092361869,0,7.301915645599365,0.060774482786655426,0.00030701656942255795
8548,0.013911090819719023,0,0,0,0,0,0,3.4743123054504395,6.102639675140381,0.02507062442600727
8549,0.013904135274309164,0,0,0,0,0,0,2.299325466156006,0.1831982582807541,0.1026248037815094
8550,0.01389718320667201,1,1,0,0,0,0,0.36035415530204773,0.08980967104434967,0.006041327491402626
8551,0.013890234615068674,1,0,1,0,-2.7727809468747777,0,0.2750316262245178,0.09937800467014313,0.006669558119028807
8552,0.013883289497761141,0,0,0,0,0,0,0.000396744319004938,2.247197151184082,0.014572875574231148
8553,0.013876347853012262,2,0,2,0,0,0,0.06459290534257889,2.0284924507141113,0.0023141256533563137
8554,0.013869409679085757,58,3,55,0,0,0,1.6408110857009888,1.4139186143875122,0.011633585207164288
8555,0.013862474974246215,1,0,1,0,0,0,72.24250793457031,6.516628265380859,0.06457633525133133
8556,0.013855543736759093,8,0,8,0,0,0,0.2048722356557846,0.34748375415802,0.00022021342010702938
8557,0.013848615964890714,0,0,0,0,0,0,0.13321630656719208,3.4459147453308105,0.007992886006832123
8558,0.013841691656908269,5,0,5,0,0,0,0.705018162727356,0.03367025777697563,0.023394078016281128
8559,0.013834770811079816,1,0,1,0,0,0,0.3891087770462036,0.5446987748146057,0.008098646067082882
8560,0.013827853425674276,0,0,0,0,0,0,0.13780862092971802,0.16520647704601288,0.009367326274514198
8561,0.01382093949896144,52,4,48,0,0,0,0.0017126462189480662,0.9774916768074036,8.552528743166476e-05
8562,0.013814029029211961,0,0,0,0,0,0,2.271698474884033,0.6121588945388794,0.04150284826755524
8563,0.013807122014697356,0,0,0,0,0,0,0.9002071022987366,3.054807662963867,0.0027202856726944447
8564,0.013800218453690009,1,0,1,0,0,0,0.005639464594423771,3.964176654815674,0.08827195316553116
8565,0.013793318344463165,1,0,1,0,0,0,0.0001497225894127041,0.03930601477622986,0.006057530175894499
8566,0.013786421685290935,54,4,50,0,0,0,0.48363736271858215,0.339520126581192,0.009485054761171341
8567,0.01377952847444829,83,60,23,0,0,0,94.92346954345703,0.8220705389976501,0.0007416722364723682
8568,0.013772638710211067,31,31,0,0,0,0,1.443841576576233,0.4571702182292938,0.0044754366390407085
8569,0.013765752390855963,11,10,1,0,0,0,1.2807461023330688,2.59352707862854,0.0015338229713961482
8570,0.013758869514660536,12,11,1,0,0,0,0.056515567004680634,1.4823265075683594,0.0009232076117768884
8571,0.013751990079903208,6,6,0,0,0,0,1.9751888513565063,0.00020693465194199234,0.03229883313179016
8572,0.013745114084863256,0,0,0,0,0,0,0.22034479677677155,0.9589155316352844,0.017672820016741753
8573,0.013738241527820825,0,0,0,0,-3.1740335423333446,0,0.07828202098608017,2.609980344772339,0.0006208750419318676
8574,0.013731372407056916,0,0,0,0,0,0,1.5143314599990845,2.019787073135376,0.0002700827026274055
8575,0.013724506720853388,13,12,1,0,0,0,0.007151261903345585,0.1563117802143097,0.005616646260023117
8576,0.013717644467492962,2,2,0,0,0,0,0.11284567415714264,1.2811734676361084,0.011658151634037495
8577,0.013710785645259215,0,0,0,0,0,0,0.1658932864665985,1.3074512481689453,0.02394707128405571
8578,0.013703930252436587,0,0,0,0,-3.7177465978258186,0,0.06818605959415436,2.3112595081329346,3.197335672666668e-06
8579,0.01369707828731037,0,0,0,0,0,0,0.2913728952407837,0.08308584243059158,0.026549266651272774
8580,0.013690229748166716,0,0,0,0,0,0,0.978442370891571,0.1793813854455948,0.0004594953206833452
8581,0.013683384633292633,15,15,0,0,0,0,0.5520391464233398,0.5787547826766968,0.006962909828871489
8582,0.013676542940975988,0,0,0,0,0,0,0.6033933162689209,4.752833774546161e-06,0.005956677254289389
8583,0.013669704669505501,1,1,0,0,0,0,0.047053415328264236,0.009267102926969528,0.0001784993801265955
8584,0.013662869817170749,1,0,1,0,0,0,0.005896206013858318,0.06541132181882858,0.037229087203741074
8585,0.013656038382262163,0,0,0,0,0,0,0.021532265469431877,0.15804798901081085,0.006954204756766558
8586,0.013649210363071033,62,62,0,0,0,0,1.4976437091827393,159.8616485595703,0.003092279890552163
8587,0.0136423857578895,0,0,0,0,0,0,0.10268014669418335,0.48711341619491577,0.009000854566693306
8588,0.013635564565010555,0,0,0,0,0,0,4.282719601178542e-08,0.41777437925338745,0.003544976469129324
8589,0.01362874678272805,1,1,0,0,0,0,0.9172472953796387,0.0381171777844429,0.004441565368324518
8590,0.013621932409336686,11,11,0,0,0,0,0.19908711314201355,0.7935696840286255,0.00541509035974741
8591,0.013615121443132018,0,0,0,0,0,0,0.08033694326877594,0.44716891646385193,0.007785831578075886
8592,0.013608313882410452,3,3,0,0,0,0,0.027087945491075516,0.2778541147708893,0.005527381785213947
8593,0.013601509725469248,1,1,0,0,-4.098888399777233,0,0.00045953172957524657,0.4425433576107025,0.0012330362806096673
